filename,dataset_split,data_origin,expected_class,annotation_origin,box_count,audit_status,source_video,source_frame,timestamp_seconds,sha256
aug_0462_cup_video01_0068.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,d667e2dc499961dbb8dda53eab4c5ae81c77ca1f6519f8621eae52456ec69129
aug_0463_cup_video01_0069.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,9f7b85d6bcd20b26523a8253811ffdc36f03315b9eb9d8f8f14b12af60041191
aug_0464_cup_video01_0070.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,682bfe149b6276bd621f3451b0a0061f2a2aeb5b01c8ffd7e555ac70a785c83f
aug_0465_cup_video01_0071.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,b4b6c6abc172b3b8b78c7d36caf770265c212becc658f66eb014dff73403d1a8
aug_0466_cup_video01_0072.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,1c88fb1e7d43263222366a01721c0922752970504f8fc7b074051be4ea32e718
aug_0467_cup_video01_0073.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,53252d75d553c64d69fe08f89d8411270ecf141f609381a4a143d845904cbc91
aug_0468_cup_video01_0074.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,c8650b7ba0f22c358a877f1a367239ee29e16212e8b2f6c97bca26d94b3f2a2b
aug_0469_cup_video01_0075.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,27c7aed2c6337606d2c404a8d3a0ff12f0d024f6ac9989148bf9e23e59c57fcd
aug_0470_cup_video01_0076.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,5bc98035ebba7a4d0c88ec27009b9b5b6d72da945e066bf19b235b2d27501ae6
aug_0471_cup_video01_0077.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,3768749eb3b018a17750804eb3fcb128b3997cce8543f2dc13a50b7dc2fa75a6
aug_0472_cup_video01_0078.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,152ae91ddc10bdd336e7e42c6414a19746f2c9a590a1f2abd6d9e06f89a49192
aug_0473_cup_video01_0081.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,05649b1dc30fd22c6fcadaff7ea5ff95874a4eb1322dddcef90aa98e48604909
aug_0474_cup_video01_0082.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,83eb5eaa1f753b97a54a30e4ffa15f6fc20bdf45010575b38dd43e62b3996fca
aug_0475_cup_video01_0083.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,dcb8f58a7ecac271bccee9b49f4e5368e7f1ba438fdaee4bae4fb9e83211533b
aug_0476_cup_video01_0084.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,8c956ff5d088f43caf5eebb3f1a7eef4e48b45f9721262fc69b874fcd4f6a208
aug_0477_cup_video01_0085.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,11ca5125f35da2af2f30d275bb3495369bd6f7bf92847a0b6e941832464225c0
aug_0478_cup_video01_0086.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,8391fa68b94e5b2887ff80dea530306499f1554e4989266f644f2ff0bffeac15
aug_0479_cup_video01_0087.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,27fd4317dd5c54b01c6c4ea423d970ce2eb45444d6551d6a667e69d6fe22dba2
aug_0480_cup_video01_0088.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,f9317443062ec5ad33861ac7119cb126bbd465ae46cb0f0e4048e2d094cf70fe
aug_0481_cup_video01_0089.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,ba32e2ab35c94561c030867e1dc7541d56dee743969b756dbe8af9f7db73178f
aug_0482_cup_video01_0090.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,ba629ba77662625842d947fc1f6428b396c5696f7f4c99b24fcc601899dc7a60
aug_0483_cup_video01_0091.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,5875b71334c6cab412c1b220b46e3827d322894738108531c7722e5cd5bbd719
aug_0484_cup_video01_0092.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,0288f0f651b28775d341fd9385a4ccfd5f77b2faa1eb4d100cb3002bc1a1a5c0
aug_0485_cup_video01_0093.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,5bae1bf4ef9c97db40e4b55074e1a1b63d6b3545b814ca02f655af4d82c6d096
aug_0486_cup_video01_0094.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,64b011f1bff27a22a5cded3cc84916929183c1e4175e9799657d02b16c2a125e
aug_0487_cup_video01_0095.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,bec62f22e6098b1ef3f93f47ba4ac2c034dd60f2c3ca92b7c7070246ed736cda
aug_0488_cup_video01_0096.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,93067c104482f04cc5a5e0c8f5df15c6f3c284c65a8b159bffad444488a47bca
aug_0489_cup_video01_0097.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,1ead3bab5fc73777daf3ad2046913be8e82ed4b6327acd8c6b899c3898d7f5e7
aug_0490_cup_video01_0098.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,701be55557dd3858d385911b4a56c3f88bec715e557b82ec3845c1a227ffc8ba
aug_0491_cup_video01_0100.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,a7bd447e970845eb0b9c6d31bcf45ce11f0c194b7b2a9d4f291d5cb3b9834d27
aug_0492_cup_video01_0101.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,3e9f4c3b101e12c572e726a767a1a283de892d3cabd997ad6ecbb45b8c633a60
aug_0493_cup_video01_0102.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,c12725c45568f1bb2544cdbb4c7479794a2cae93652b64a741dfaafa378fcddb
aug_0494_cup_video01_0103.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,0a86f8f09e8ad5771cac32a34efa2dfec8b92011e20e5758216182a277ede499
aug_0495_cup_video01_0104.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,f60ccb5173ba164aa88837f9088d2b54c5e861837af9488ccc51facde73d4b1d
aug_0496_cup_video01_0105.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,bd055ab4b08e2d6809978fefa9869d35bdcab92dd33efdea5e0cd8611762b795
aug_0497_cup_video01_0106.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,26084f9a534cc9b7ddec0fbf2607c7954042b39c241ae7acf1fa0cd82be643f8
aug_0498_cup_video01_0107.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,295bd1477a37d735152cd0a36c856cc10759c36842c3bda074d14a9416ca4a16
aug_0499_cup_video01_0108.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,b27de658317912d645a85558abd4ac9e540070740be074e0fbb4ecda48a1ac5d
aug_0500_cup_video01_0109.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,3,human_checked,cup_video01,,,37de4df067f6b4341a35831d1b6b45e179a93f6c36f6aabfb1649923757a3bc6
aug_0501_cup_video01_0111.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,2f3d812a02cae0825129942eba2d2e276efeae201e982ce0c245f2abc19b80b8
aug_0502_cup_video01_0112.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,f1e5fcf7ccb647a6008464fcccd5e0cd084373960064d503dd2781537869ca14
aug_0503_cup_video01_0113.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,e12567e798aee34f2cf37ee0f841db1b38d82070bcd9b9b50cad936752ff9635
aug_0504_cup_video01_0114.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,3b50563be91f6e799c3019962eebc501787d048fd9bdac7dac5198de98e849f7
aug_0505_cup_video01_0115.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,730a07d926cc2291460c15e2e19e38cd74e69b274929bb649bc5bf5230aebf3a
aug_0506_cup_video01_0116.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,af711887e87345403c7c5eb2f3e5a62a711cb7d40df51e60a237b6553a369043
aug_0507_cup_video01_0117.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,1,human_checked,cup_video01,,,87e9f4748c9884326f18c16ae45aeba5c591a0a3b4df92743af38b72284c7202
aug_0508_cup_video01_0118.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,6900ed1dfcac349d6bfa3bfd56d01a6ff2655ebc6d1a0fb57ef074e27040a8bf
aug_0509_cup_video01_0119.jpg,excluded,synthetic_augmentation,cup,xanylabeling_human_review,2,human_checked,cup_video01,,,a0c36bd31764f1455c93bf028b21a1f0358ed6d20da5356436729e8ac40a404b
aug_0510_mouse_v1_001_t000767.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,d222c96fe762b276891d89455b40644416ab159e0946b2650444bb8580ef2240
aug_0511_mouse_v1_003_t004100.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,b77fb58b1e4df861f3b0001d35b6af440d9c03b7c1c96661b63042381b549d6e
aug_0512_mouse_v1_005_t005700.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,c134862bfbac30eda11069f03c5434d1ab3db28c02492af2b2e239f0896c84d5
aug_0513_mouse_v1_006_t007167.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,99d32289f8d0aaebf8c73c95f180b677e1226be29bc1e0bb60d67bcc8404661e
aug_0514_mouse_v1_007_t007967.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,ea29342e084093e8d4fa98678541a764fe83aee82919a4a3df47840b30fc233a
aug_0515_mouse_v1_008_t009033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,97e56f6cd61a8f95e167b28a2c8bd386764b62129878d5a781fb2b20ccec7dff
aug_0516_mouse_v1_009_t010633.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,7626ece97470c818f4c9f035bd8016a671f05b3b5384a0ca05c3013478f6b6d6
aug_0517_mouse_v1_010_t011300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,9db3d62bc4003f327db5e1f7177b7e172b30ee4ee9e3989e58137c92fa08ec7c
aug_0518_mouse_v1_012_t013833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,aeb8db87b19a0576538abfe504b8e3017578267113e70821e48555fee7b0ada2
aug_0519_mouse_v1_014_t017167.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,d1099134b4bdc3817c4e705ed480b41f17ac1d0f0f41a57aa5a75d197f8a8e90
aug_0520_mouse_v1_017_t020633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,c196548deccd977138cec6caa4bd8b2885461eb77598d365a553e9783e21a6bc
aug_0521_mouse_v1_018_t020900.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,c874a8616ede329bbdba3da85de86f7c08b416936242d74fe29369a7629b3b5b
aug_0522_mouse_v1_019_t023167.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,7b389d2c766e1cf8b12bcdc49a09e95ace0d3e32172dcfaf64b6aa1020f7f9a8
aug_0523_mouse_v1_020_t023967.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,f1c9e2f78c3ad9fd135f8cb8f60fdc86484fba8718ac746d59c4e0864a6717af
aug_0524_mouse_v1_021_t025300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,e40596bbf17cb1273731c3154291e6ea017010deb120b317619f89a80f659ccc
aug_0525_mouse_v1_023_t027033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,b119356eb26f6ac409949edcb106d2d877b2f6a546cbe2c2321bc7c348eb8e70
aug_0526_mouse_v1_024_t028367.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,16f95298dcc3377c37b02566696811e8e596e10233157d88493424b9cc34c662
aug_0527_mouse_v1_026_t030500.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,ba1e2aed4f117cd70c70050ed3a086aa03ff2582844d2ecef21b14cb5b1b62d7
aug_0528_mouse_v1_027_t031967.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,c3bc4e48fd4a92113fd3aab0b82c68a14c807c7034daf6a447040f11d1221a6c
aug_0529_mouse_v1_028_t033433.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,6770160d68bb1aefbc57e9d946431def8b285c16283fd63aa603e7e865542296
aug_0530_mouse_v1_029_t034100.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,7048d12b1628a06b91e720a1fef30ec2cc0eb13d1e26a2a9ca27c0fb838360e6
aug_0531_mouse_v1_031_t037033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,2e88ebd1bb9340987b5f3e61db028a9869044e1b3eaf670707868cd16bf87490
aug_0532_mouse_v1_032_t038367.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v1,,,e207f3a2694891b978500cd7dc41d8c5b1bee105733a9435babd96e766d76d37
aug_0533_mouse_v2_002_t001833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,4f974298b0abb76830e71bc56173a675340c91039427320a5ed79ebb73f0566a
aug_0534_mouse_v2_004_t002767.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,d575c9cd5e86bd5240abb62800080f74de2682c61a6bad7253b357f05e87c323
aug_0535_mouse_v2_007_t005033.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,75ec11ac850880377da11acbbf6ac611b461bd5c9575f1e1a22086e197d17805
aug_0536_mouse_v2_008_t006100.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,261cda7ba49e2f0d2119ea4cddc88ffc97f7057b962ecf2c92be3422b29a947c
aug_0537_mouse_v2_010_t007833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,72a2116cf335fbb20a06314f980415bbc5a4c19f232d99e743eb0c6c69f1e1df
aug_0538_mouse_v2_012_t008900.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,a82e7c1e5562250a51e302f534db33c98dac6f85144cb2e7590b6c778eaa8fa4
aug_0539_mouse_v2_013_t009433.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,e6cb6197d94881283c620d51f164d9d825ae530a796fa6a0468652086f3898f4
aug_0540_mouse_v2_015_t011433.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,c3707379f17f96a10b7d5c9203d2012b120d743ab460a0412e6522388a1b8cd4
aug_0541_mouse_v2_016_t012233.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,69cc038265d119a5b9e7bacf86da8d666dc64a5ee92262f9e21ecd2e828d1695
aug_0542_mouse_v2_017_t012767.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,2,human_checked,mouse_v2,,,8d4d661f033774ab278fdabdd97fb98f24d2dd570e071892c07a95795c3cf8dc
aug_0543_mouse_v2_018_t013300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,4372f203415279e7fedcd3faf5c13ab62680dac5984a6483b470a93d0c397966
aug_0544_mouse_v2_019_t013833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,b5b7104f61139a77d9c81f649d7451e383df220a24e822f96a5d41eb4ec400b0
aug_0545_mouse_v2_020_t014633.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,61f1c0e47ef64c989b3ddd9f7d8029c19cb39163bd721edb01ab79d948a0a3a5
aug_0546_mouse_v2_022_t016367.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,f1ba84587c20c4debbbcfe50aae516eb368c0e0c06d34fd4d12b49c88d2863c5
aug_0547_mouse_v2_023_t016900.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,72d5367edfc3d6cd61f41c90435f1f86f0def30431046f3bceea3dc36157295b
aug_0548_mouse_v2_024_t017833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,350749b69c10c7fa0b599f85bdbda661cad0d170dc127048af2368e8e72602f6
aug_0549_mouse_v2_025_t018233.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,3cfb3c119049a2f57e8d1790a7c85c01b918c958363855769d90a9f8e4e66f03
aug_0550_mouse_v2_027_t019833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,2,human_checked,mouse_v2,,,2d30cb36599967197349e7b24fe42d686a8efd530e93a4a969c11c4079334883
aug_0551_mouse_v2_028_t020633.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,91e483bf4adf284305c5d28aa5c6b38624511ebf71aa7e31686da886cfd00149
aug_0552_mouse_v2_030_t022100.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,5d427cdcfb965123ffe4e72ecaa35c5035c01ef262d719407eff1801c9a5ea23
aug_0553_mouse_v2_031_t023300.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,b787c1d73c7c54391d12d7ab2eba4367e865bbd0cedd15008be9145f4cc4f53e
aug_0554_mouse_v2_032_t023833.jpg,train,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v2,,,84ce074e1b9dbb082c7fdd3638bde0311958120b55d8c3de5f7760d739df3f9e
aug_0555_mouse_v3_001_t000633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,b7daeeb5f651c90a14527ecf3ab4dea0fdb34d3723167accbe46312c4a71b884
aug_0556_mouse_v3_004_t003833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,052821152b461592fda624e5d8afc83a4d08758fead6f1937f3f09c1877cd9f4
aug_0557_mouse_v3_006_t005567.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,8c478d46d29effc8780ba7b1e1403650a842c22159e605b849431af3aea9aa1d
aug_0558_mouse_v3_007_t006633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,bc342306f6a30d1d21839c7b144bf9ad359a1939eb217a65554a916b299cb2b8
aug_0559_mouse_v3_008_t007167.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,757f9c7fc666477b8cfa1d7fc3c22a41afd9f992e569e6b7ae5ab7a56ca116d3
aug_0560_mouse_v3_009_t007967.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,430698e3a5415c52a9c1c617d07ea877be13a66d9d060ce451a3dc53c813af89
aug_0561_mouse_v3_011_t010500.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,a0d637501fd315259ac4b7677bbffbabd2a0c840320750e906a612094e314406
aug_0562_mouse_v3_012_t011433.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,302b467eda3b22de9d2a6cabcdb94552d8c996e30cd50833bc7fd0f00dcc7573
aug_0563_mouse_v3_013_t012100.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,f877cfb79f0d931cf94016af504612527f7a3317b42bdeb5b09810c2af7f6942
aug_0564_mouse_v3_014_t012900.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,6e99c95736fb33a681685ff9690d244dca110c18cf87e1b6076b3bdee3f44a7c
aug_0565_mouse_v3_015_t014100.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,f527d8e72800b6879979cdc423cad4b0c46e08f2427816d116e6cb2457a413a2
aug_0566_mouse_v3_019_t017833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,b6e2e08053b234bcfcde1679464c6687e35933d5f260b40f7533a7608bc7f36d
aug_0567_mouse_v3_025_t023300.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,f2f40b2f4f55ea324818f59fefa161c037780fd5bde6ce95a8c47390f1fefe10
aug_0568_mouse_v3_026_t024233.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,6f54b5c173a4e31436fbf821d1f35a936fe04bfd4531b4a16ecb5dd63515370d
aug_0569_mouse_v3_027_t024633.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,01c3f00f27fd2c31ff9d98e52f61580797015ea12cc433a812ca46b3bafa3fd1
aug_0570_mouse_v3_028_t025833.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,b7eb07336e4d8149088471723b7f4795783a8a3e5b0bb424d1a7afc6f5fde19a
aug_0571_mouse_v3_029_t026367.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,ebc1fbab682c9784991af73d993adf83525673399895d55edba19e4fe3605c70
aug_0572_mouse_v3_030_t027700.jpg,excluded,synthetic_augmentation,mouse,xanylabeling_human_review,1,human_checked,mouse_v3,,,4b9088d00cb723b7097b751d459e5b8a05fa6f348e17881f8e15211d15c3a820
