filename,dataset_split,data_origin,expected_class,annotation_origin,box_count,audit_status,source_video,source_frame,timestamp_seconds,sha256
aug_0380_cup_v2_013_t015967.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,3ada0c03862baa290a439ba557bea7e3f291d1b7bd2fec907be4fe88ad1e72ce
aug_0381_cup_v2_015_t018233.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,46c77a77a65061ca10f4efdb60498718333d4256d263a455ddc2623d8e580cad
aug_0382_cup_v2_016_t020100.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,42ae04250cf09f23718a70a6598b9921d1a79bdb08395a598c2781736b91aefa
aug_0383_cup_v2_018_t021700.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,a5f258fa378baef1a4a9208fdba20f1cbdbe003c53af15196cf24200b9310866
aug_0384_cup_v2_020_t024233.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,d9a97a9229f49660d0cce1f4f2dd66d5a15dfe0b3a3adc49e9c0cecb3d57dabf
aug_0385_cup_v2_021_t025567.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,5b3b52828e3e50a76006dc78a13c0d7e57615ca8be21b38d9f8dc1045fd2347b
aug_0386_cup_v2_023_t027833.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e8fc68760eedd4bd2e73d962978b6ac12f70ed95becd80c4a2ecf3a3036087d9
aug_0387_cup_v2_027_t033033.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,47585c3c65bbdc3fdd88c242baf952bb761f0eeebbe393e3027b69101054c653
aug_0388_cup_v2_028_t034633.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,060d7aece5176b63a1e9639c9b68a1405be560838496de7505605e30c824c7b9
aug_0389_cup_v2_029_t035700.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,9c85ade40849e36fbf13fc6b6936e2cbf9d13b584d9a0afe147fd10d4098bcf1
aug_0390_cup_v2_030_t037567.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,7f71f0f5c984f13648583857421b43b4130b84841dd4c92536e52479b23c4ba8
aug_0391_cup_v2_031_t037967.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,7ee1bf81e531dcd86fd2c99096533e89bc84f2a16fe5242d9fca9e4171cfed12
aug_0392_cup_v2_032_t039033.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,5c1b3de9c644ed2feb0e6790c5354cd6b067682503d32f498a7dfd0a6386f8c0
aug_0393_cup_v3_003_t004100.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,3,human_checked,,,,d75ed2373aa0db0fcfe32c49f67f90557d0b25f81b65b24953e4b06f4186a52b
aug_0394_cup_v3_007_t009033.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,250b210f9c0914e14a7ce0ac31958751453073354de48a2f7d03b5b76a023465
aug_0395_cup_v3_009_t010633.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,6e39ed130fff7842a36aa51c84be378b4ed9fb27016c720d44bddbe9f706aff5
aug_0396_cup_v3_010_t011967.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,98160fe02cb0d31e843ac119b2eabfd67cb6509c8b3116bb8d5823a61e991781
aug_0397_cup_v3_011_t013300.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,2be885dab30f901df2a56d8629a8715460ed7f3dd47ec225ab9bd71b6ed6036b
aug_0398_cup_v3_012_t015033.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,a094dac2501679c338199b2aed9a1eaec4839165d79a7ed7d1024f72fb05fe8c
aug_0399_cup_v3_013_t015567.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,d6271c4476c4258a82a168c6a139b4c80f1ca8b3e03a165fd771570554bb8832
aug_0400_cup_v3_014_t016900.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,00da053680322f3867b7100175cff789a21a50ffb18a589c939e74d7ca8f31f1
aug_0401_cup_v3_015_t019167.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,1f77d3a018940b7a2d93464ede98940cab28de2eada77504868eada1e6b4def9
aug_0402_cup_v3_016_t020100.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,c0ef99bf1904050ebef35f1caa3f4c96aaad754099ebbac9d686ec6ea9b729c8
aug_0403_cup_v3_018_t022100.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,d05356ff81b317e794052316b908ff2056e708141dd8116f04530f0c2a59e747
aug_0404_cup_v3_020_t025433.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,09c90ddeb49e398d891c5069622ab15b083bb665bc810e18bbbab1b30abed632
aug_0405_cup_v3_022_t027833.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,4d9731d37ba2ec321e222818d2ee5337822490e1dba4b0e48e52b2721988961f
aug_0406_cup_v3_023_t028767.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,30db62c8e181eaa924859378aa7a3a2711ac1a83b177057dfe469abf65103e86
aug_0407_cup_v3_024_t029300.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,f56e5a41d9d29c70e1c7d94158636a93a4fef163571645e795f32ce6c50993ff
aug_0408_cup_v3_025_t030633.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,384466c0ac06968db89950aed0d0a20bd309da0af522768bbd7780e855430414
aug_0409_cup_v3_026_t031967.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,3,human_checked,,,,464e61fd59969f14440326b72969a0c3c2386d9e2e7e79368c42dfe526bc8b77
aug_0410_cup_v3_027_t033300.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,adeda219cbd95fcc2c6f5b2490ce78e6a7f8809e31e5896c5f37dd2fbfbafb6e
aug_0411_cup_v3_028_t035433.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,6b2bcb6d1a1304a4760e8737e5bf456306939e8907c83e1acd5279f4f2ad83f2
aug_0412_cup_v3_029_t036367.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,3,human_checked,,,,db81aeba78df8c4a8bdecda79011b346e1803503e8c73887a9836e40d8aa7e8c
aug_0413_cup_v3_030_t037700.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,f349a021d0c99f3ca888f2a5feafe3b3ebc33e33e46aea8a441af10aca2325da
aug_0414_cup_v3_032_t039567.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,c3f36b96606da656a0036a38591a992be81edfee6c480ec41f60fa64714dbba1
aug_0415_cup_video01_0000.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,200c388ae3bc31c135a144f20f62b84f90f41ab42a0b36bb426db6ebc6eed783
aug_0416_cup_video01_0001.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,77502a92d338fdf62f09bf2f0f99fa7826f3b1d08e1cc4b8eef5bbbbf71aefeb
aug_0417_cup_video01_0002.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,3,human_checked,,,,2fee4fb2316a750b56a935eeb23bcdbdddc03d48b31e31147a2defedd6ccca19
aug_0418_cup_video01_0003.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,b0d531956d4b619d55afefc1b5dba8920c2304541d8ecde5eea51b4dee709875
aug_0419_cup_video01_0004.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,fd93a833c31c24b62a4b8179e9932b170b31a47d24f23f7e52b2c3dccb2cc077
aug_0420_cup_video01_0008.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,cf4a14a047626f09c14e0ad17cbf299c508526f848afbe5a9d4c6ce5ef829eb8
aug_0421_cup_video01_0009.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,6a561edebfaaf606148f2754bd8f147f8e51662e9d148332fb7636db65c366be
aug_0422_cup_video01_0010.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,a858e9980a2e82943ace2b9db7dbf191ac702f742c5a9be3adebeec07e35abb9
aug_0423_cup_video01_0011.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e9e96aec356776d3bf92d80bd06791962e348deacf4b09de05c00cd88066bad3
aug_0424_cup_video01_0012.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,30cdb980671568e33b6ba450e6e09f64ecdfb1fe4a87dccd9c8dfb33333f980b
aug_0425_cup_video01_0013.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,128458183d03bb3cf09d5d105d2c7a2023ace514d69a605b83ee823ea5fb544d
aug_0426_cup_video01_0014.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,006870d0d27fb74b279ff29b02d602cadcf65249104d6720926650f7ca0a513f
aug_0427_cup_video01_0021.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,3,human_checked,,,,a92bd93b2641281d0d00ddfdca7f28804ef1df5c0755614cdc5196c667075e2e
aug_0428_cup_video01_0024.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,c74cd519e9e7e9871be6bc9d8c49d40e828ac288bf786c001184ca3025dd203a
aug_0429_cup_video01_0025.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,0a116e74ce12545220d920dfcbd8e7d74106b00ce06b323a30e4dadc61a831c2
aug_0430_cup_video01_0026.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,a860bc0a9058cd42a64b448067d8479ae230adea1cfcad763b2ac9b21e59b5e8
aug_0431_cup_video01_0027.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,e2ced0d2c52526a0b128a11ccd3ffb7d5dadcfa2a4d323e12fd219b5c38f3a62
aug_0432_cup_video01_0028.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,85a9a9020843aecf08ffcc69fb0484a85797d516cb8ac07737651a640dd258df
aug_0433_cup_video01_0029.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,3,human_checked,,,,76c90bb374d7067627d0ff21a21b0480736e7d09de3de6fbaac8bda826e41287
aug_0434_cup_video01_0031.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,7ffe0b5fd815fb724247e157280535afa465b8f1f93aa992f4c6f22cd05b50e3
aug_0435_cup_video01_0032.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,b7a7f48b055d499515afb041831b23b0a284ed83c03280e5859a0ad8509e23db
aug_0436_cup_video01_0033.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,f4c5fabf35fd4f8e18a82bcf4123d09321a852dc102c2055676fdf76e67ba7d3
aug_0437_cup_video01_0036.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,614cde920e69dd8c90e375b1acb1650610c62cd09a74f742da68381dc78839de
aug_0438_cup_video01_0037.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,bd2a8f0a72940c5e58886424e9a608bb8bc9a647e131f5e130900e027ada114a
aug_0439_cup_video01_0038.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,ce677cdcf0373b2b07b55a1a476492f69a437c898c82d7ee42a51056de64682b
aug_0440_cup_video01_0041.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e733f9d50cd1f9be21b6395b5e3e7a78d9a4c4fb382061855fbae53a9e3eb82d
aug_0441_cup_video01_0043.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,132f1e77cbc7194ff899e0fe8fcd25d474589a65f24045cccf045c425de4c9e0
aug_0442_cup_video01_0044.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e229c66e2aa04dc637f46419379e0761bd12dab4207e25bad10e4dff2b4781de
aug_0443_cup_video01_0045.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,13b86597c75433e55272771dfef1bc02bcce846aa097de5ce73fc8de77da3060
aug_0444_cup_video01_0046.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,d73d637d7358f9dd411fd49fb07f602919264cc41d04ada1710a418791fcf22b
aug_0445_cup_video01_0047.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,0d3f5f7704acf03d1cb9eb00dbe59717059c795a82cbfa38e7d4405fc8ccf215
aug_0446_cup_video01_0051.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,885d6e6e1b13b9a4d3d991d395a11ef24c8e9d5d05d620091599034921bf17c6
aug_0447_cup_video01_0052.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,547c9541bd88ea9097208b41575bdfe4d99696770c3b2b4e5e1390e4c1fc520c
aug_0448_cup_video01_0053.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,5186ec3181e1633b63d3f831d0177e23db726010e81d912a05afada1ba2a1ab9
aug_0449_cup_video01_0054.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,480aa79716279bab305bb6eae22d2ab3abc248c5104e8258347f613fdd1f8f4a
aug_0450_cup_video01_0055.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,f28d245aee03d5daa95ebc471b20e4863e07d3f03301e38361ab23d6746c0449
aug_0451_cup_video01_0056.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,37e4482adc48c357080f520d852106cdb32c51279930c01538f2efaa2a58f258
aug_0452_cup_video01_0057.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,c960d63084247901ab7378377638a0a0d126fbc5217e997e60348bbc543cf1d2
aug_0453_cup_video01_0058.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,d0f7f3d1b4c990ab81af4a57d3c1f84b078e15916fd89cffa426f3289822a454
aug_0454_cup_video01_0059.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,f50cf397aaf12da2bb716dc4bfe9109f182c0032784b53177841e2b2d4c6f70b
aug_0455_cup_video01_0060.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,e7c5b3da7fbedf50291b4909bc8ba8b46f099e21d183aeb74abfe725ea61c706
aug_0456_cup_video01_0062.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,b01be1d1dd78f168b59e735a25b8f8a400ae8b863da58b06993f59b83768dc0e
aug_0457_cup_video01_0063.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,87b067f42052872e9487cbc9e485936013ee71d872599544ca0cafb1bc339e6d
aug_0458_cup_video01_0064.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,8a8a18b3ec6599acb32fe72199f621e25320fe708e2369aec4142f27a231c26b
aug_0459_cup_video01_0065.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,2948bc06a468d307f2dbb1086f2df51c917d2605df8012e597e052cd49d763ac
aug_0460_cup_video01_0066.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,b3d66f55bfbbe96aaa2387eca6d0b0b3e9a121cab8ec77a7eb1cc482ae0279b1
aug_0461_cup_video01_0067.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,56956f4765615d3540d6d97b5369bf14e638dfa4102e0baa8189751dd3850460
aug_0462_cup_video01_0068.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,d667e2dc499961dbb8dda53eab4c5ae81c77ca1f6519f8621eae52456ec69129
aug_0463_cup_video01_0069.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,9f7b85d6bcd20b26523a8253811ffdc36f03315b9eb9d8f8f14b12af60041191
aug_0464_cup_video01_0070.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,682bfe149b6276bd621f3451b0a0061f2a2aeb5b01c8ffd7e555ac70a785c83f
aug_0465_cup_video01_0071.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,b4b6c6abc172b3b8b78c7d36caf770265c212becc658f66eb014dff73403d1a8
aug_0466_cup_video01_0072.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,1c88fb1e7d43263222366a01721c0922752970504f8fc7b074051be4ea32e718
aug_0467_cup_video01_0073.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,53252d75d553c64d69fe08f89d8411270ecf141f609381a4a143d845904cbc91
aug_0468_cup_video01_0074.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,c8650b7ba0f22c358a877f1a367239ee29e16212e8b2f6c97bca26d94b3f2a2b
aug_0469_cup_video01_0075.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,27c7aed2c6337606d2c404a8d3a0ff12f0d024f6ac9989148bf9e23e59c57fcd
aug_0470_cup_video01_0076.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,5bc98035ebba7a4d0c88ec27009b9b5b6d72da945e066bf19b235b2d27501ae6
aug_0471_cup_video01_0077.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,3768749eb3b018a17750804eb3fcb128b3997cce8543f2dc13a50b7dc2fa75a6
aug_0472_cup_video01_0078.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,152ae91ddc10bdd336e7e42c6414a19746f2c9a590a1f2abd6d9e06f89a49192
aug_0473_cup_video01_0081.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,05649b1dc30fd22c6fcadaff7ea5ff95874a4eb1322dddcef90aa98e48604909
aug_0474_cup_video01_0082.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,83eb5eaa1f753b97a54a30e4ffa15f6fc20bdf45010575b38dd43e62b3996fca
aug_0475_cup_video01_0083.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,dcb8f58a7ecac271bccee9b49f4e5368e7f1ba438fdaee4bae4fb9e83211533b
aug_0476_cup_video01_0084.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,8c956ff5d088f43caf5eebb3f1a7eef4e48b45f9721262fc69b874fcd4f6a208
aug_0477_cup_video01_0085.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,11ca5125f35da2af2f30d275bb3495369bd6f7bf92847a0b6e941832464225c0
aug_0478_cup_video01_0086.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,8391fa68b94e5b2887ff80dea530306499f1554e4989266f644f2ff0bffeac15
aug_0479_cup_video01_0087.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,27fd4317dd5c54b01c6c4ea423d970ce2eb45444d6551d6a667e69d6fe22dba2
aug_0480_cup_video01_0088.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,f9317443062ec5ad33861ac7119cb126bbd465ae46cb0f0e4048e2d094cf70fe
aug_0481_cup_video01_0089.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,ba32e2ab35c94561c030867e1dc7541d56dee743969b756dbe8af9f7db73178f
aug_0482_cup_video01_0090.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,2,human_checked,,,,ba629ba77662625842d947fc1f6428b396c5696f7f4c99b24fcc601899dc7a60
aug_0483_cup_video01_0091.jpg,train,synthetic_augmentation,derived_from_label,xanylabeling_human_review,1,human_checked,,,,5875b71334c6cab412c1b220b46e3827d322894738108531c7722e5cd5bbd719
